 NP
  0.000000000000000E+000  !scissors operator
5.6091
     3.3231136     0.0000000     0.0000000
     0.0000000     4.3489554     0.0000000
     0.0000000     0.0000000    10.5137048
 written on 19Apr2023 at 22:44:49 
          32
          81
    4    2    2    2    2    2    2    2    4    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    4    2    2
    2    2    2    2    2    4
    2   -2    0   19   24    0.000309   -0.001469
    2   -2    0   20   24   -0.000515   -0.000042
    2   -2    0   21   24   -0.003304   -0.001383
    2   -2    0   22   24    0.001392   -0.001938
    2   -2    0   23   24   -0.002521    0.002655
    2   -2    0   24   24    0.003609   -0.000757
    2   -2    0   25   24    0.001257    0.001517
    2   -2    0   26   24    0.000857   -0.003031
    2   -2    0   27   24   -0.000008   -0.002359
    2   -2    0   28   24    0.004422   -0.000767
    2   -2    0   29   24    0.000042    0.001012
    2   -2    0   30   24    0.001744   -0.002192
    2   -2    0   31   24    0.001758    0.000095
    2   -2    0   32   24   -0.001185    0.001433
    2   -2    0    1   25    0.000825    0.001133
    2   -2    0    2   25    0.001147   -0.000983
    2   -2    0    3   25   -0.002832    0.000822
    2   -2    0    4   25    0.004336    0.000121
    2   -2    0    5   25    0.002458    0.002834
    2   -2    0    6   25    0.002156    0.002253
    2   -2    0    7   25   -0.005400    0.000149
    2   -2    0    8   25    0.003543    0.000352
    2   -2    0    9   25    0.003876    0.000472
    2   -2    0   10   25    0.001111   -0.001644
    2   -2    0   11   25   -0.000660   -0.000187
    2   -2    0   12   25    0.003966    0.000207
    2   -2    0   13   25   -0.001196   -0.000148
    2   -2    0   14   25   -0.003138   -0.001777
    2   -2    0   15   25   -0.005534   -0.003147
    2   -2    0   16   25    0.002880   -0.001274
    2   -2    0   17   25   -0.002629   -0.000575
    2   -2    0   18   25   -0.002071    0.001765
    2   -2    0   19   25   -0.002978   -0.000391
    2   -2    0   20   25   -0.000044    0.000977
    2   -2    0   21   25   -0.002319   -0.002394
    2   -2    0   22   25    0.001595   -0.001934
    2   -2    0   23   25    0.009226   -0.000391
    2   -2    0   24   25    0.001136   -0.001943
    2   -2    0   25   25    0.004171   -0.000328
    2   -2    0   26   25    0.007545    0.001123
    2   -2    0   27   25   -0.002314    0.001649
    2   -2    0   28   25    0.002591    0.002134
    2   -2    0   29   25    0.002110    0.000009
    2   -2    0   30   25   -0.001004    0.002276
    2   -2    0   31   25   -0.002234    0.001701
    2   -2    0   32   25   -0.002627   -0.001869
    2   -2    0    1   26    0.000359    0.000230
    2   -2    0    2   26    0.001736    0.000322
    2   -2    0    3   26    0.001619   -0.000232
    2   -2    0    4   26   -0.001497    0.001337
    2   -2    0    5   26    0.000659    0.000464
    2   -2    0    6   26    0.001614   -0.000020
    2   -2    0    7   26    0.002123   -0.002314
    2   -2    0    8   26    0.000575    0.001859
    2   -2    0    9   26   -0.001212    0.000278
    2   -2    0   10   26   -0.000275   -0.001338
    2   -2    0   11   26    0.000408   -0.000924
    2   -2    0   12   26   -0.000517    0.001214
    2   -2    0   13   26    0.003154   -0.001867
    2   -2    0   14   26   -0.000760   -0.001535
    2   -2    0   15   26   -0.001046   -0.001604
    2   -2    0   16   26   -0.002249    0.000486
    2   -2    0   17   26   -0.001510   -0.000613
    2   -2    0   18   26   -0.000266   -0.000083
    2   -2    0   19   26   -0.001953   -0.001433
    2   -2    0   20   26    0.001833    0.001948
    2   -2    0   21   26   -0.001572    0.000884
    2   -2    0   22   26   -0.000587    0.001431
    2   -2    0   23   26    0.001659    0.001663
    2   -2    0   24   26   -0.001151    0.000437
    2   -2    0   25   26   -0.002116    0.001371
    2   -2    0   26   26    0.002025   -0.001121
    2   -2    0   27   26    0.000962   -0.000673
    2   -2    0   28   26   -0.001332    0.001190
    2   -2    0   29   26    0.000941    0.002215
    2   -2    0   30   26    0.001414    0.000152
    2   -2    0   31   26    0.000791    0.001310
    2   -2    0   32   26    0.000055    0.000169
    2   -2    0    1   27    0.001320   -0.000157
    2   -2    0    2   27    0.001403    0.000101
    2   -2    0    3   27    0.003831   -0.000907
    2   -2    0    4   27   -0.001808    0.000728
    2   -2    0    5   27    0.003273    0.000093
    2   -2    0    6   27    0.000681   -0.000452
    2   -2    0    7   27    0.002483   -0.002775
    2   -2    0    8   27   -0.000211   -0.000003
    2   -2    0    9   27   -0.001820   -0.000486
    2   -2    0   10   27    0.000583    0.000358
    2   -2    0   11   27    0.001877    0.000048
    2   -2    0   12   27   -0.000072   -0.000201
    2   -2    0   13   27    0.005535   -0.003231
    2   -2    0   14   27   -0.001041    0.000686
    2   -2    0   15   27   -0.000003   -0.000187
    2   -2    0   16   27   -0.002913   -0.000084
    2   -2    0   17   27   -0.000881   -0.000383
    2   -2    0   18   27    0.000649   -0.000819
    2   -2    0   19   27   -0.001962   -0.000854
    2   -2    0   20   27    0.001787   -0.000139
    2   -2    0   21   27   -0.003599    0.000079
    2   -2    0   22   27   -0.001574   -0.000025
    2   -2    0   23   27   -0.002302    0.002415
    2   -2    0   24   27    0.002124    0.001017
    2   -2    0   25   27   -0.001251    0.001526
    2   -2    0   26   27    0.000766   -0.001913
    2   -2    0   27   27    0.001126   -0.001128
    2   -2    0   28   27    0.003340   -0.000235
    2   -2    0   29   27    0.002175    0.001682
    2   -2    0   30   27    0.000806   -0.001282
    2   -2    0   31   27    0.002546   -0.000003
    2   -2    0   32   27    0.000052    0.000425
    2   -2    0    1   28   -0.001851   -0.000844
    2   -2    0    2   28    0.000101   -0.000058
    2   -2    0    3   28   -0.002844   -0.000297
    2   -2    0    4   28    0.003368   -0.000922
    2   -2    0    5   28    0.000201   -0.000016
    2   -2    0    6   28   -0.000589    0.001755
    2   -2    0    7   28   -0.003510    0.000430
    2   -2    0    8   28    0.007168    0.000082
    2   -2    0    9   28    0.004018   -0.000336
    2   -2    0   10   28    0.001632    0.000437
    2   -2    0   11   28   -0.001425    0.000956
    2   -2    0   12   28    0.003769   -0.000613
    2   -2    0   13   28   -0.002898   -0.001113
    2   -2    0   14   28   -0.002193    0.002879
    2   -2    0   15   28   -0.002819    0.001115
    2   -2    0   16   28    0.004997   -0.001298
    2   -2    0   17   28    0.000463    0.000147
    2   -2    0   18   28   -0.000992    0.001064
    2   -2    0   19   28   -0.001289    0.000858
    2   -2    0   20   28   -0.001270   -0.001177
    2   -2    0   21   28   -0.002193   -0.000035
    2   -2    0   22   28    0.001094   -0.003077
    2   -2    0   23   28   -0.001264   -0.001455
    2   -2    0   24   28    0.005371   -0.001096
    2   -2    0   25   28    0.000687   -0.000274
    2   -2    0   26   28    0.003009   -0.003371
    2   -2    0   27   28   -0.000649   -0.001925
    2   -2    0   28   28    0.003457   -0.001171
    2   -2    0   29   28    0.002636   -0.001715
    2   -2    0   30   28    0.000051   -0.000596
    2   -2    0   31   28    0.000042   -0.000472
    2   -2    0   32   28   -0.001207    0.000227
    2   -2    0    1   29   -0.000474   -0.000740
    2   -2    0    2   29   -0.001496    0.002917
    2   -2    0    3   29   -0.001704    0.000031
    2   -2    0    4   29    0.001322   -0.000539
    2   -2    0    5   29   -0.011445   -0.005618
    2   -2    0    6   29   -0.009783   -0.002102
    2   -2    0    7   29    0.004964    0.001120
    2   -2    0    8   29   -0.017116   -0.001096
    2   -2    0    9   29   -0.008500   -0.000034
    2   -2    0   10   29    0.003496   -0.003428
    2   -2    0   11   29   -0.000542   -0.001729
    2   -2    0   12   29   -0.017447   -0.001875
    2   -2    0   13   29   -0.003248    0.001246
    2   -2    0   14   29    0.000344   -0.002375
    2   -2    0   15   29   -0.000066   -0.000366
    2   -2    0   16   29    0.000922   -0.000364
    2   -2    0   17   29    0.001361    0.002006
    2   -2    0   18   29   -0.004761   -0.002589
    2   -2    0   19   29    0.000629   -0.000184
    2   -2    0   20   29   -0.001213    0.001472
    2   -2    0   21   29   -0.002818    0.002296
    2   -2    0   22   29   -0.002512    0.002418
    2   -2    0   23   29   -0.007423    0.001346
    2   -2    0   24   29    0.007925    0.001778
    2   -2    0   25   29   -0.008247   -0.000004
    2   -2    0   26   29   -0.005313    0.004963
    2   -2    0   27   29    0.003926    0.001447
    2   -2    0   28   29   -0.001064   -0.001658
    2   -2    0   29   29    0.004175    0.000318
    2   -2    0   30   29    0.002096    0.001420
    2   -2    0   31   29    0.001231    0.001495
    2   -2    0   32   29   -0.000631   -0.000390
    2   -2    0    1   30    0.000697    0.002194
    2   -2    0    2   30    0.000433    0.000022
    2   -2    0    3   30    0.001621    0.002882
    2   -2    0    4   30    0.000687   -0.001674
    2   -2    0    5   30    0.004938    0.003560
    2   -2    0    6   30    0.011845    0.002602
    2   -2    0    7   30    0.017587    0.001662
    2   -2    0    8   30    0.000137   -0.003381
    2   -2    0    9   30   -0.003406   -0.004234
    2   -2    0   10   30   -0.009668   -0.000965
    2   -2    0   11   30    0.002220    0.001405
    2   -2    0   12   30    0.000908   -0.001346
    2   -2    0   13   30    0.002740    0.001672
    2   -2    0   14   30   -0.001555   -0.002281
    2   -2    0   15   30   -0.000464   -0.001333
    2   -2    0   16   30    0.002412   -0.003846
    2   -2    0   17   30    0.002550   -0.001014
    2   -2    0   18   30    0.003846    0.000937
    2   -2    0   19   30    0.004749   -0.001777
    2   -2    0   20   30    0.001042    0.002684
    2   -2    0   21   30    0.000541   -0.006091
    2   -2    0   22   30    0.001236   -0.002508
    2   -2    0   23   30    0.005244    0.004921
    2   -2    0   24   30   -0.005108    0.002270
    2   -2    0   25   30    0.005275    0.004934
    2   -2    0   26   30    0.002691    0.000075
    2   -2    0   27   30   -0.002069    0.000469
    2   -2    0   28   30    0.004491    0.006555
    2   -2    0   29   30   -0.007570    0.001053
    2   -2    0   30   30    0.001999    0.001416
    2   -2    0   31   30    0.000828    0.001963
    2   -2    0   32   30    0.002950    0.002998
    2   -2    0    1   31   -0.000146   -0.000019
    2   -2    0    2   31   -0.000763    0.002176
    2   -2    0    3   31   -0.000447    0.000695
    2   -2    0    4   31    0.002164   -0.000476
    2   -2    0    5   31   -0.000216   -0.001709
    2   -2    0    6   31   -0.004299    0.000908
    2   -2    0    7   31   -0.002999    0.000661
    2   -2    0    8   31   -0.005420    0.000831
    2   -2    0    9   31    0.000585   -0.001907
    2   -2    0   10   31    0.002304   -0.001927
    2   -2    0   11   31   -0.002139   -0.000030
    2   -2    0   12   31   -0.006626   -0.000582
    2   -2    0   13   31   -0.001369   -0.000896
    2   -2    0   14   31   -0.000282   -0.001499
    2   -2    0   15   31   -0.001459   -0.000335
    2   -2    0   16   31    0.002378   -0.001330
    2   -2    0   17   31    0.001194   -0.000110
    2   -2    0   18   31   -0.002472   -0.000420
    2   -2    0   19   31    0.001362   -0.001929
    2   -2    0   20   31    0.000002    0.002279
    2   -2    0   21   31   -0.000950   -0.000176
    2   -2    0   22   31    0.000457   -0.000196
    2   -2    0   23   31   -0.003897    0.002013
    2   -2    0   24   31    0.003859    0.003452
    2   -2    0   25   31   -0.003936    0.001403
    2   -2    0   26   31   -0.002120   -0.000442
    2   -2    0   27   31    0.002239    0.000014
    2   -2    0   28   31    0.001341    0.000065
    2   -2    0   29   31    0.002312    0.001630
    2   -2    0   30   31    0.000921    0.000694
    2   -2    0   31   31    0.001133    0.001082
    2   -2    0   32   31   -0.000686    0.001895
    2   -2    0    1   32    0.002177    0.000535
    2   -2    0    2   32   -0.000710   -0.001657
    2   -2    0    3   32    0.001376    0.000493
    2   -2    0    4   32   -0.000299    0.000002
    2   -2    0    5   32    0.013552    0.005173
    2   -2    0    6   32    0.006576    0.005652
    2   -2    0    7   32   -0.022192    0.002129
    2   -2    0    8   32    0.022862    0.004463
    2   -2    0    9   32    0.017456   -0.000578
    2   -2    0   10   32    0.000751    0.002430
    2   -2    0   11   32   -0.006681    0.001039
    2   -2    0   12   32    0.018136    0.001122
    2   -2    0   13   32    0.001815   -0.002853
    2   -2    0   14   32    0.000024    0.001827
    2   -2    0   15   32   -0.002869   -0.001919
    2   -2    0   16   32   -0.000624   -0.001750
    2   -2    0   17   32    0.000074   -0.001618
    2   -2    0   18   32   -0.000863    0.000951
    2   -2    0   19   32   -0.001413   -0.002725
    2   -2    0   20   32    0.004460    0.000976
    2   -2    0   21   32    0.001071   -0.003650
    2   -2    0   22   32    0.002343   -0.005679
    2   -2    0   23   32    0.000367   -0.000802
    2   -2    0   24   32   -0.001306   -0.000187
    2   -2    0   25   32    0.001116   -0.001623
    2   -2    0   26   32    0.004298   -0.006814
    2   -2    0   27   32    0.001292   -0.000234
    2   -2    0   28   32   -0.000305    0.000033
    2   -2    0   29   32   -0.002536    0.002265
    2   -2    0   30   32   -0.001449   -0.001561
    2   -2    0   31   32    0.003295    0.000160
    2   -2    0   32   32    0.003695    0.001662
    2   -1    0    1    1   -0.004947    0.002157
    2   -1    0    2    1   -0.009051    0.004234
    2   -1    0    3    1   -0.011865    0.008150
    2   -1    0    4    1    0.005755   -0.002078
    2   -1    0    5    1   -0.018504   -0.000061
    2   -1    0    6    1   -0.006221    0.000844
    2   -1    0    7    1    0.018010    0.001105
    2   -1    0    8    1    0.001282    0.007917
    2   -1    0    9    1   -0.003842   -0.001320
    2   -1    0   10    1   -0.005589    0.005026
    2   -1    0   11    1   -0.003603    0.004764
    2   -1    0   12    1   -0.006896    0.011974
    2   -1    0   13    1   -0.014822    0.006839
    2   -1    0   14    1   -0.000235   -0.009238
    2   -1    0   15    1   -0.004086   -0.000401
    2   -1    0   16    1    0.010461   -0.005362
    2   -1    0   17    1    0.007324   -0.004165
    2   -1    0   18    1    0.001596   -0.001530
    2   -1    0   19    1    0.008731   -0.006858
    2   -1    0   20    1   -0.001150   -0.001363
    2   -1    0   21    1   -0.001853    0.000090
    2   -1    0   22    1   -0.005464   -0.005227
    2   -1    0   23    1   -0.015749    0.003481
    2   -1    0   24    1    0.010168   -0.003827
    2   -1    0   25    1   -0.001935    0.002089
    2   -1    0   26    1   -0.013070   -0.007026
    2   -1    0   27    1    0.013004   -0.007470
    2   -1    0   28    1    0.019226   -0.007763
    2   -1    0   29    1   -0.004299    0.006321
    2   -1    0   30    1    0.002082   -0.000755
    2   -1    0   31    1    0.003924   -0.000116
    2   -1    0   32    1    0.005603    0.005739
    2   -1    0    1    2   -0.001195   -0.000658
    2   -1    0    2    2    0.002700   -0.003450
